                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          4.0000000000000000E+000          1.8200000000000000E+002                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                             185          8.3945223659701914E+007          1.8199999890076506E+002          2.8112505329972674E+002          3.4732318631128592E+001          4.3415398288910737E+001          1.1199455977469947E+002          1.0114101097724684E+002         -9.4495723861231828E-001         -9.6862888184236096E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535364067111878E+053         -5.1324992586913718E+029          0.0000000000000000E+000         -5.1324992586913718E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             190          8.4456917166796014E+007          1.8199999889406476E+002          2.8112505329282698E+002          3.4732318631554811E+001          4.3415398289443516E+001          1.1199455977195073E+002          1.0114101097476447E+002         -9.3556322684783477E-001         -9.6855211275191933E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535364066283104E+053         -5.1324992591468976E+029          0.0000000000000000E+000         -5.1324992591468976E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             195          8.4742988412996352E+007          1.8199999889031881E+002          2.8112505328896953E+002          3.4732318631793099E+001          4.3415398289741368E+001          1.1199455977041397E+002          1.0114101097337668E+002         -9.2290022606825572E-001         -9.6850894616908012E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535364065819758E+053         -5.1324992594311788E+029          0.0000000000000000E+000         -5.1324992594311788E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             200          8.4896811410380155E+007          1.8199999888830445E+002          2.8112505328689525E+002          3.4732318631921231E+001          4.3415398289901539E+001          1.1199455976958762E+002          1.0114101097263043E+002         -9.0842765750476007E-001         -9.6848565990877244E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535364065570603E+053         -5.1324992595769308E+029          0.0000000000000000E+000         -5.1324992595769308E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             205          8.5008040718214959E+007          1.8199999888684792E+002          2.8112505328539538E+002          3.4732318632013893E+001          4.3415398290017372E+001          1.1199455976899011E+002          1.0114101097209081E+002         -8.8840678957731012E-001         -9.6846878884773191E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535364065390449E+053         -5.1324992596778037E+029          0.0000000000000000E+000         -5.1324992596778037E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             210          8.5088348397507012E+007          1.8199999888579634E+002          2.8112505328431251E+002          3.4732318632080784E+001          4.3415398290100981E+001          1.1199455976855872E+002          1.0114101097170122E+002         -8.6174510708938901E-001         -9.6845659077814916E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535364065260376E+053         -5.1324992597529308E+029          0.0000000000000000E+000         -5.1324992597529308E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             215          8.5140625314820871E+007          1.8199999888511178E+002          2.8112505328360754E+002          3.4732318632124333E+001          4.3415398290155416E+001          1.1199455976827790E+002          1.0114101097144760E+002         -8.3164505288861235E-001         -9.6844864315221990E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535364065175706E+053         -5.1324992598017976E+029          0.0000000000000000E+000         -5.1324992598017976E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             220          8.5177055419822335E+007          1.8199999888463466E+002          2.8112505328311624E+002          3.4732318632154687E+001          4.3415398290193352E+001          1.1199455976808217E+002          1.0114101097127086E+002         -7.9770305996300117E-001         -9.6844310119017862E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535364065116692E+053         -5.1324992598353319E+029          0.0000000000000000E+000         -5.1324992598353319E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             225          8.5207477068721011E+007          1.8199999888423642E+002          2.8112505328270618E+002          3.4732318632180018E+001          4.3415398290225028E+001          1.1199455976791876E+002          1.0114101097112329E+002         -7.7060377033851368E-001         -9.6843847094920721E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535364065067428E+053         -5.1324992598609686E+029         -4.3116829372008367E-095         -5.1324992598609686E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             230          8.5252173159071878E+007          1.8199999840519411E+002          2.8112505278940654E+002          3.4732318662653000E+001          4.3415398328316257E+001          1.1199455957139816E+002          1.0114101079364777E+002         -7.7109717763016750E-001         -9.6843166416847803E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535364005814144E+053         -9.5172229070349925E+032         -9.5120904077592151E+032         -5.1324992757774539E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             235          8.5300294729880393E+007          1.8199999633693463E+002          2.8112505065959124E+002          3.4732318794219751E+001          4.3415398492774692E+001          1.1199455872292265E+002          1.0114101002739918E+002         -6.8255357929042637E-001         -9.6842433050377619E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535363749988746E+053         -2.5375913304852900E+033         -2.5370780805463520E+033         -5.1324993893803013E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             240          8.5357518929533824E+007          1.8199998993007119E+002          2.8112504406204602E+002          3.4732319201775127E+001          4.3415399002218919E+001          1.1199455609459351E+002          1.0114100765378508E+002         -5.9073745040130610E-001         -9.6841560251894654E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535362957516482E+053         -5.4371278879568324E+033         -5.4366146379856376E+033         -5.1324997119478655E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             245          8.5457485739150479E+007          1.8199996925993494E+002          2.8112502277672223E+002          3.4732320516650340E+001          4.3415400645812930E+001          1.1199454761494913E+002          1.0114099999591488E+002         -4.9659748401448434E-001         -9.6840033655679458E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535360400803498E+053         -1.0117908308444832E+034         -1.0117395058356056E+034         -5.1325008877624097E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             250          8.5531363446459174E+007          1.8199994501738840E+002          2.8112499781266450E+002          3.4732322058775090E+001          4.3415402573468860E+001          1.1199453766977129E+002          1.0114099101453806E+002         -4.3015960642367285E-001         -9.6838902997171217E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357402214727E+053         -1.4675655427060770E+034         -1.4675142176809925E+034         -5.1325025084455693E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             255          8.5608366861949682E+007          1.8199994501638005E+002          2.8112499781162614E+002          3.4732322058839237E+001          4.3415402573549038E+001          1.1199453766935761E+002          1.0114099101416448E+002         -4.1454365502128793E-001         -9.6837719494606500E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357402090005E+053         -5.1325028044295614E+029          0.0000000000000000E+000         -5.1325028044295614E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             260          8.5700203654925108E+007          1.8199994501517747E+002          2.8112499781038781E+002          3.4732322058915727E+001          4.3415402573644656E+001          1.1199453766886427E+002          1.0114099101371895E+002         -4.1848208562240652E-001         -9.6836306043433507E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357401941259E+053         -5.1325028045067967E+029          0.0000000000000000E+000         -5.1325028045067967E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             265          8.5805418535175413E+007          1.8199994501379979E+002          2.8112499780896911E+002          3.4732322059003366E+001          4.3415402573754207E+001          1.1199453766829912E+002          1.0114099101320855E+002         -4.2662694801155066E-001         -9.6834686195521480E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357401770846E+053         -5.1325028045953670E+029          0.0000000000000000E+000         -5.1325028045953670E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             270          8.5924220094029799E+007          1.8199994501224404E+002          2.8112499780736709E+002          3.4732322059102330E+001          4.3415402573877920E+001          1.1199453766766089E+002          1.0114099101263218E+002         -4.3441298545286239E-001         -9.6832854285206216E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357401578425E+053         -5.1325028046959711E+029          0.0000000000000000E+000         -5.1325028046959711E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             275          8.6052321264435962E+007          1.8199994501056662E+002          2.8112499780563974E+002          3.4732322059209032E+001          4.3415402574011296E+001          1.1199453766697275E+002          1.0114099101201074E+002         -4.4164603378640266E-001         -9.6830875015643181E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357401370929E+053         -5.1325028048039724E+029          0.0000000000000000E+000         -5.1325028048039724E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             280          8.6189556162391827E+007          1.8199994500876952E+002          2.8112499780378914E+002          3.4732322059323351E+001          4.3415402574154193E+001          1.1199453766623552E+002          1.0114099101134494E+002         -4.4770507965374290E-001         -9.6828750165670807E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357401148648E+053         -5.1325028049184546E+029          0.0000000000000000E+000         -5.1325028049184546E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             285          8.6335726119153693E+007          1.8199994500685551E+002          2.8112499780181815E+002          3.4732322059445110E+001          4.3415402574306384E+001          1.1199453766545032E+002          1.0114099101063583E+002         -4.5247044841724476E-001         -9.6826482044322049E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357400911905E+053         -5.1325028050371230E+029          0.0000000000000000E+000         -5.1325028050371230E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             290          8.6486521353920370E+007          1.8199994500488080E+002          2.8112499779978469E+002          3.4732322059570720E+001          4.3415402574463414E+001          1.1199453766464021E+002          1.0114099100990424E+002         -4.5660440205791136E-001         -9.6824136920720627E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357400667659E+053         -5.1325028051699138E+029          0.0000000000000000E+000         -5.1325028051699138E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             295          8.6653861178866401E+007          1.8199994500268960E+002          2.8112499779752824E+002          3.4732322059710107E+001          4.3415402574637632E+001          1.1199453766374128E+002          1.0114099100909243E+002         -4.6128886070454778E-001         -9.6821525755158433E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357400396615E+053         -5.1325028053170238E+029          0.0000000000000000E+000         -5.1325028053170238E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             300          8.6834857697369903E+007          1.8199994500031949E+002          2.8112499779508761E+002          3.4732322059860884E+001          4.3415402574826103E+001          1.1199453766276901E+002          1.0114099100821439E+002         -4.6695151784904432E-001         -9.6818697019560462E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357400103462E+053         -5.1325028054699443E+029          0.0000000000000000E+000         -5.1325028054699443E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             305          8.7023913764679164E+007          1.8199994499784387E+002          2.8112499779253830E+002          3.4732322060018362E+001          4.3415402575022952E+001          1.1199453766175341E+002          1.0114099100729720E+002         -4.7243892630216966E-001         -9.6815734142480092E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357399797251E+053         -5.1325028056282564E+029          0.0000000000000000E+000         -5.1325028056282564E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             310          8.7220818568420023E+007          1.8199994499526551E+002          2.8112499778988320E+002          3.4732322060182376E+001          4.3415402575227972E+001          1.1199453766069568E+002          1.0114099100634199E+002         -4.7837911508023673E-001         -9.6812639422364166E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357399478329E+053         -5.1325028057888055E+029          0.0000000000000000E+000         -5.1325028057888055E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             315          8.7419527239660263E+007          1.8199994499266347E+002          2.8112499778720371E+002          3.4732322060347890E+001          4.3415402575434875E+001          1.1199453765962821E+002          1.0114099100537794E+002         -4.8455421136847060E-001         -9.6809507174499887E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357399156473E+053         -5.1325028059649265E+029          0.0000000000000000E+000         -5.1325028059649265E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             320          8.7636580381037056E+007          1.8199994498982124E+002          2.8112499778427690E+002          3.4732322060528702E+001          4.3415402575660877E+001          1.1199453765846224E+002          1.0114099100432497E+002         -4.9135418201441200E-001         -9.6806075137214043E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357398804911E+053         -5.1325028061561606E+029          0.0000000000000000E+000         -5.1325028061561606E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             325          8.7874218248347700E+007          1.8199994498670932E+002          2.8112499778107235E+002          3.4732322060726652E+001          4.3415402575908310E+001          1.1199453765718559E+002          1.0114099100317206E+002         -4.9857577311263918E-001         -9.6802304824188656E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357398420000E+053         -5.1325028063581519E+029          0.0000000000000000E+000         -5.1325028063581519E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             330          8.8126051416033387E+007          1.8199994498341161E+002          2.8112499777767653E+002          3.4732322060936433E+001          4.3415402576170543E+001          1.1199453765583276E+002          1.0114099100195034E+002         -5.0609385041223487E-001         -9.6798294654688466E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357398012112E+053         -5.1325028065708907E+029          0.0000000000000000E+000         -5.1325028065708907E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             335          8.8391540972908393E+007          1.8199994497993509E+002          2.8112499777409653E+002          3.4732322061157575E+001          4.3415402576446979E+001          1.1199453765440657E+002          1.0114099100066234E+002         -5.1433396272607823E-001         -9.6794050628084405E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357397582089E+053         -5.1325028067928865E+029          0.0000000000000000E+000         -5.1325028067928865E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             340          8.8667185530083939E+007          1.8199994497632559E+002          2.8112499777037959E+002          3.4732322061387194E+001          4.3415402576733989E+001          1.1199453765292583E+002          1.0114099099932510E+002         -5.2390539143368298E-001         -9.6789626954840224E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357397135622E+053         -5.1325028070180074E+029          0.0000000000000000E+000         -5.1325028070180074E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             345          8.8948287518936962E+007          1.8199994497264467E+002          2.8112499776658910E+002          3.4732322061621339E+001          4.3415402577026676E+001          1.1199453765141578E+002          1.0114099099796141E+002         -5.3449407269342530E-001         -9.6785066215498161E-001          5.0000000000000000E+000          4.0000000000000000E+000          1.0000000000000000E-099          1.0000000000000000E-099          1.0000000000000000E-099         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357396680324E+053         -5.1325028072661649E+029          0.0000000000000000E+000         -5.1325028072661649E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             350          8.9259270292189360E+007          1.8199994496857249E+002          2.8112499776239571E+002          3.4732322061880382E+001          4.3415402577350477E+001          1.1199453764974523E+002          1.0114099099645273E+002         -5.4636434029759395E-001         -9.6779999722345644E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357396176629E+053         -5.1325028075395714E+029          0.0000000000000000E+000         -5.1325028075395714E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             355          8.9602727412326083E+007          1.8199994496407501E+002          2.8112499775776445E+002          3.4732322062166475E+001          4.3415402577708093E+001          1.1199453764790020E+002          1.0114099099478655E+002         -5.5962679518649072E-001         -9.6774374813980746E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357395620344E+053         -5.1325028078305363E+029          0.0000000000000000E+000         -5.1325028078305363E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             360          8.9974160936324924E+007          1.8199994495921129E+002          2.8112499775275592E+002          3.4732322062475866E+001          4.3415402578094834E+001          1.1199453764590493E+002          1.0114099099298463E+002         -5.7348701294132209E-001         -9.6768258457944378E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357395018742E+053         -5.1325028081433324E+029          0.0000000000000000E+000         -5.1325028081433324E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             365          9.0376354694285959E+007          1.8199994495394475E+002          2.8112499774733266E+002          3.4732322062810887E+001          4.3415402578513607E+001          1.1199453764374438E+002          1.0114099099103345E+002         -5.8786566795645323E-001         -9.6761597474997929E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357394367305E+053         -5.1325028084783460E+029          0.0000000000000000E+000         -5.1325028084783460E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             370          9.0804713612962246E+007          1.8199994494833547E+002          2.8112499774155646E+002          3.4732322063167707E+001          4.3415402578959636E+001          1.1199453764144326E+002          1.0114099098895535E+002         -6.0294838797814942E-001         -9.6754459390323133E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357393673495E+053         -5.1325028088262062E+029          0.0000000000000000E+000         -5.1325028088262062E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
