                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          1.0000000000000000E+000          1.8250000000000000E+003                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                             535          1.0473952391095182E+008          1.8249999882531890E+003          1.1419930254281483E+003          5.2763969955907459E+000          2.6381984977953724E+001          5.9469410068696777E+002          2.8749391325129216E+002         -8.9795435734266704E-001         -9.9689311043832518E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228779560085E+053         -1.9386063482115643E+026          0.0000000000000000E+000         -1.9386063482115643E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             540          1.0488273869915006E+008          1.8249999882531781E+003          1.1419930254281437E+003          5.2763969955907548E+000          2.6381984977953778E+001          5.9469410068696550E+002          2.8749391325129096E+002         -8.9770144200696034E-001         -9.9689309208763865E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228779560000E+053         -1.9386063482115942E+026          0.0000000000000000E+000         -1.9386063482115942E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             545          1.0504735901223969E+008          1.8249999882531656E+003          1.1419930254281385E+003          5.2763969955907681E+000          2.6381984977953838E+001          5.9469410068696266E+002          2.8749391325128960E+002         -8.9675813554828054E-001         -9.9689307101433267E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228779559906E+053         -1.9386063482116234E+026          0.0000000000000000E+000         -1.9386063482116234E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             550          1.0518747926541764E+008          1.8249999882531549E+003          1.1419930254281339E+003          5.2763969955907788E+000          2.6381984977953891E+001          5.9469410068696038E+002          2.8749391325128863E+002         -8.9602010382103081E-001         -9.9689305309369813E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228779559821E+053         -1.9386063482116547E+026          0.0000000000000000E+000         -1.9386063482116547E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             555          1.0535189508345462E+008          1.8249999882531424E+003          1.1419930254281289E+003          5.2763969955907903E+000          2.6381984977953945E+001          5.9469410068695765E+002          2.8749391325128721E+002         -8.9748320771913404E-001         -9.9689303208564728E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228779559728E+053         -1.9386063482116836E+026          0.0000000000000000E+000         -1.9386063482116836E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             560          1.0553066097780892E+008          1.8249999882531276E+003          1.1419930254281228E+003          5.2763969955908046E+000          2.6381984977954019E+001          5.9469410068695458E+002          2.8749391325128568E+002         -9.0637200964855147E-001         -9.9689300926806368E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228779559617E+053         -1.9386063482117183E+026          0.0000000000000000E+000         -1.9386063482117183E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             565          1.0567640844934827E+008          1.8249999882531163E+003          1.1419930254281180E+003          5.2763969955908170E+000          2.6381984977954080E+001          5.9469410068695208E+002          2.8749391325128448E+002         -9.0464937817064406E-001         -9.9689299068282344E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228779559532E+053         -1.9386063482117465E+026          0.0000000000000000E+000         -1.9386063482117465E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             570          1.0587482673861407E+008          1.8249999871963762E+003          1.1419930249872814E+003          5.2763969966092219E+000          2.6381984983046110E+001          5.9469410045738584E+002          2.8749391314030493E+002         -8.8409334536384809E-001         -9.9689296540712602E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228771515333E+053         -1.8338672720149863E+031         -1.8338478859514856E+031         -1.9386063500616071E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             575          1.0606543694835107E+008          1.8249999852095443E+003          1.1419930241584420E+003          5.2763969985239836E+000          2.6381984992619916E+001          5.9469410002576694E+002          2.8749391293164666E+002         -8.6301108287040595E-001         -9.9689294115327931E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228756391007E+053         -3.0275914817605714E+031         -3.0275720956970277E+031         -1.9386063543738944E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             580          1.0630401188748884E+008          1.8249999811741047E+003          1.1419930224749921E+003          5.2763970024130389E+000          2.6381985012065197E+001          5.9469409914910864E+002          2.8749391250784242E+002         -8.4166234867549838E-001         -9.9689291083440512E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228725672119E+053         -4.6751181759095705E+031         -4.6750987898459332E+031         -1.9386063637366077E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             585          1.0654351251185888E+008          1.8249999767792949E+003          1.1419930206416252E+003          5.2763970066484287E+000          2.6381985033242145E+001          5.9469409819438067E+002          2.8749391204629677E+002         -8.4949067062724815E-001         -9.9689288044092295E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228692217598E+053         -4.0154161029600867E+031         -4.0153967168963413E+031         -1.9386063745585399E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             590          1.0676936720301422E+008          1.8249999729625301E+003          1.1419930190493990E+003          5.2763970103267432E+000          2.6381985051633713E+001          5.9469409736522721E+002          2.8749391164545779E+002         -8.4446371133058706E-001         -9.9689285181874698E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228663163320E+053         -4.4313422535140790E+031         -4.4313228674502372E+031         -1.9386063841643889E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             595          1.0694660365125184E+008          1.8249999690126697E+003          1.1419930174016499E+003          5.2763970141333241E+000          2.6381985070666616E+001          5.9469409650716011E+002          2.8749391123064106E+002         -8.2635050571528768E-001         -9.9689282938285717E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228633095876E+053         -6.1668038278132928E+031         -6.1667844417493538E+031         -1.9386063938736133E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             600          1.0708111672896609E+008          1.8249999648029868E+003          1.1419930156455116E+003          5.2763970181903019E+000          2.6381985090951510E+001          5.9469409559264921E+002          2.8749391078853756E+002         -8.0527762556242788E-001         -9.9689281236900185E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228601050593E+053         -8.6953434148078965E+031         -8.6953240287438547E+031         -1.9386064042056804E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             605          1.0718274866265364E+008          1.8249999602775038E+003          1.1419930137576321E+003          5.2763970225516266E+000          2.6381985112758130E+001          5.9469409460953386E+002          2.8749391031326860E+002         -7.8053193652741915E-001         -9.9689279952123111E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228566601350E+053         -1.2449527601923206E+032         -1.2449508215859055E+032         -1.9386064152289345E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             610          1.0725988260660650E+008          1.8249999553287573E+003          1.1419930116931816E+003          5.2763970273208596E+000          2.6381985136604296E+001          5.9469409353446906E+002          2.8749390979354826E+002         -7.5192778789194792E-001         -9.9689278977360696E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228528930118E+053         -1.7979310343776737E+032         -1.7979290957712465E+032         -1.9386064272829918E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             615          1.0731781877032934E+008          1.8249999499971107E+003          1.1419930094689976E+003          5.2763970324591032E+000          2.6381985162295518E+001          5.9469409237622278E+002          2.8749390923361545E+002         -7.2093453755017634E-001         -9.9689278245303026E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228488344130E+053         -2.5595098510652397E+032         -2.5595079124587995E+032         -1.9386064403169081E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             620          1.0736170458518536E+008          1.8249999443453532E+003          1.1419930071112744E+003          5.2763970379058467E+000          2.6381985189529235E+001          5.9469409114843609E+002          2.8749390864006455E+002         -6.8912875581192201E-001         -9.9689277690756817E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228445321380E+053         -3.5381814162300669E+032         -3.5381794776236130E+032         -1.9386064541902679E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             625          1.0739549993429323E+008          1.8249999384382136E+003          1.1419930046470140E+003          5.2763970435987071E+000          2.6381985217993538E+001          5.9469408986516976E+002          2.8749390801969315E+002         -6.5730878568693474E-001         -9.9689277263632425E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228400354579E+053         -4.7396611647960724E+032         -4.7396592261896034E+032         -1.9386064687025621E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             630          1.0742218927027951E+008          1.8249999322845410E+003          1.1419930020799086E+003          5.2763970495291588E+000          2.6381985247645794E+001          5.9469408852834681E+002          2.8749390737343066E+002         -6.2547544828498247E-001         -9.9689276926206727E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228353511104E+053         -6.1869872717078529E+032         -6.1869853331013687E+032         -1.9386064838432430E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             635          1.0744355091292594E+008          1.8249999259462486E+003          1.1419929994357858E+003          5.2763970556375339E+000          2.6381985278187663E+001          5.9469408715141697E+002          2.8749390670777933E+002         -5.9391801767638819E-001         -9.9689276579212782E-001          5.0000000000000000E+000          1.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228305262246E+053         -7.8864122885942594E+032         -7.8864103499877601E+032         -1.9386064994698067E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             640          1.0746091976980317E+008          1.8249999194686595E+003          1.1419929967335531E+003          5.2763970618801510E+000          2.6381985309400754E+001          5.9469408574422653E+002          2.8749390602749901E+002         -5.6314274588859770E-001         -9.9689276291526163E-001          5.0000000000000000E+000          1.0000000000000000E+000         -8.9403024989650504E+001         -8.9403024989650504E+001         -8.9403024989650504E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228255953026E+053         -9.8187669395739824E+032         -9.8187650009674673E+032         -1.9386065154720130E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             645          1.0747521011085528E+008          1.8249999129187534E+003          1.1419929940011523E+003          5.2763970681924626E+000          2.6381985340962313E+001          5.9469408432132570E+002          2.8749390533962384E+002         -5.3341434289915335E-001         -9.9689276060492393E-001          5.0000000000000000E+000          1.0000000000000000E+000         -7.5225938900809709E+001         -7.5225938900809709E+001         -7.5225938900809709E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228206093314E+053         -1.1962788816072586E+033         -1.1962786877466055E+033         -1.9386065316798998E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             650          1.0748712263736010E+008          1.8249999063495311E+003          1.1419929912606935E+003          5.2763970745233904E+000          2.6381985372616946E+001          5.9469408289422893E+002          2.8749390464972009E+002         -5.0515886680824507E-001         -9.9689275870921779E-001          5.0000000000000000E+000          1.0000000000000000E+000         -6.4120271946461088E+001         -6.4120271946461088E+001         -6.4120271946461088E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228156086557E+053         -1.4270383726231835E+033         -1.4270381787625287E+033         -1.9386065479617910E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             655          1.0749718174787267E+008          1.8249998998035753E+003          1.1419929885299407E+003          5.2763970808318943E+000          2.6381985404159472E+001          5.9469408147218633E+002          2.8749390396225976E+002         -4.7838561306625837E-001         -9.9689275712640280E-001          5.0000000000000000E+000          1.0000000000000000E+000         -5.5348276922238846E+001         -5.5348276922238846E+001         -5.5348276922238846E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228106256909E+053         -1.6714252171129664E+033         -1.6714250232523098E+033         -1.9386065642055745E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             660          1.0750578333338657E+008          1.8249998933167803E+003          1.1419929858238677E+003          5.2763970870833843E+000          2.6381985435416919E+001          5.9469408006299591E+002          2.8749390328101265E+002         -4.5337344082362663E-001         -9.9689275578431624E-001          5.0000000000000000E+000          1.0000000000000000E+000         -4.8341487333922103E+001         -4.8341487333922103E+001         -4.8341487333922103E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228056877616E+053         -1.9235808650983728E+033         -1.9235806712377148E+033         -1.9386065803192592E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             665          1.0751322423450872E+008          1.8249998869225456E+003          1.1419929831564077E+003          5.2763970932456719E+000          2.6381985466228361E+001          5.9469407867391328E+002          2.8749390260948621E+002         -4.3039373462872582E-001         -9.9689275463088567E-001          5.0000000000000000E+000          1.0000000000000000E+000         -4.2745384147675473E+001         -4.2745384147675473E+001         -4.2745384147675473E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677228008202911E+053         -2.1765193390669144E+033         -2.1765191452062546E+033         -1.9386065962211303E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             670          1.0751973233798259E+008          1.8249998806532224E+003          1.1419929805410566E+003          5.2763970992875802E+000          2.6381985496437899E+001          5.9469407731196634E+002          2.8749390195107804E+002         -4.0948822339587199E-001         -9.9689275362728746E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.8272692220208782E+001         -3.8272692220208782E+001         -3.8272692220208782E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677227960479075E+053         -2.4250681315061351E+033         -2.4250679376454740E+033         -1.9386066118267274E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             675          1.0752548565190056E+008          1.8249998745234977E+003          1.1419929779839413E+003          5.2763971051949516E+000          2.6381985525974756E+001          5.9469407598034581E+002          2.8749390130733065E+002         -3.9021058249624757E-001         -9.9689275274378497E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.4596734102337280E+001         -3.4596734102337280E+001         -3.4596734102337280E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677227913817898E+053         -2.6704097363598978E+033         -2.6704095424992349E+033         -1.9386066270891805E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             680          1.0753062027019379E+008          1.8249998685275825E+003          1.1419929754826469E+003          5.2763971109733685E+000          2.6381985554866841E+001          5.9469407467779411E+002          2.8749390067763596E+002         -3.7189489576494711E-001         -9.9689275195810567E-001          5.0000000000000000E+000          1.0000000000000000E+000         -3.1471076568019974E+001         -3.1471076568019974E+001         -3.1471076568019974E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677227868175314E+053         -2.9183355123095467E+033         -2.9183353184488827E+033         -1.9386066420142482E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             685          1.0753524043645836E+008          1.8249998626582483E+003          1.1419929730341578E+003          5.2763971166297958E+000          2.6381985583148975E+001          5.9469407340274074E+002          2.8749390006123491E+002         -3.5459752486718404E-001         -9.9689275125313337E-001          5.0000000000000000E+000          1.0000000000000000E+000         -2.8774901365442616E+001         -2.8774901365442616E+001         -2.8774901365442616E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677227823496299E+053         -3.1661401194109816E+033         -3.1661399255503158E+033         -1.9386066566233943E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             690          1.0753942790862851E+008          1.8249998569097122E+003          1.1419929706360615E+003          5.2763971221698078E+000          2.6381985610849032E+001          5.9469407215392948E+002          2.8749389945752011E+002         -3.3833791422148068E-001         -9.9689275061576221E-001          5.0000000000000000E+000          1.0000000000000000E+000         -2.6451518504799093E+001         -2.6451518504799093E+001         -2.6451518504799093E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677227779736828E+053         -3.4115127560300509E+033         -3.4115125621693840E+033         -1.9386066709311629E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             695          1.0754324944447018E+008          1.8249998512753286E+003          1.1419929682855859E+003          5.2763971275998074E+000          2.6381985637999033E+001          5.9469407092991685E+002          2.8749389886579371E+002         -3.2288601361849467E-001         -9.9689275003518274E-001          5.0000000000000000E+000          1.0000000000000000E+000         -2.4417867594005187E+001         -2.4417867594005187E+001         -2.4417867594005187E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677227736846329E+053         -3.6561466244174306E+033         -3.6561464305567619E+033         -1.9386066849510758E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             700          1.0754675903904848E+008          1.8249998457471654E+003          1.1419929659794220E+003          5.2763971329274399E+000          2.6381985664637195E+001          5.9469406972897946E+002          2.8749389828522266E+002         -3.0829916989710571E-001         -9.9689274950304052E-001          5.0000000000000000E+000          1.0000000000000000E+000         -2.2627946748884376E+001         -2.2627946748884376E+001         -2.2627946748884376E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677227694764408E+053         -3.8975629728679903E+033         -3.8975627790073205E+033         -1.9386066987045379E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             705          1.0755000121735103E+008          1.8249998403207503E+003          1.1419929637157038E+003          5.2763971381570141E+000          2.6381985690785068E+001          5.9469406855014574E+002          2.8749389771533720E+002         -2.9468070224648862E-001         -9.9689274901217018E-001          5.0000000000000000E+000          1.0000000000000000E+000         -2.1065447998329518E+001         -2.1065447998329518E+001         -2.1065447998329518E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677227653457013E+053         -4.1323352658544046E+033         -4.1323350719937336E+033         -1.9386067122038672E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             710          1.0755301255106498E+008          1.8249998349899668E+003          1.1419929614918801E+003          5.2763971432944272E+000          2.6381985716472133E+001          5.9469406739208716E+002          2.8749389715549512E+002         -2.8177097809705831E-001         -9.9689274855683863E-001          5.0000000000000000E+000          1.0000000000000000E+000         -1.9679484203038029E+001         -1.9679484203038029E+001         -1.9679484203038029E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677227612877600E+053         -4.3634208275991161E+033         -4.3634206337384434E+033         -1.9386067254629442E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             715          1.0755582328191198E+008          1.8249998297493905E+003          1.1419929593056879E+003          5.2763971483449055E+000          2.6381985741724520E+001          5.9469406625362512E+002          2.8749389660512657E+002         -2.6966737584857170E-001         -9.9689274813234408E-001          5.0000000000000000E+000          1.0000000000000002E+000         -1.8459068864865625E+001         -1.8459068864865625E+001         -1.8459068864865625E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677227572984878E+053         -4.5877564467441671E+033         -4.5877562528834932E+033         -1.9386067384961885E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             720          1.0755845860869905E+008          1.8249998245938223E+003          1.1419929571549576E+003          5.2763971533134884E+000          2.6381985766567251E+001          5.9469406513362958E+002          2.8749389606368618E+002         -2.5820466591217689E-001         -9.9689274773475289E-001          4.9999999999999929E+000          1.0000000000000056E+000         -1.7363322989956139E+001         -1.7363322989956139E+001         -1.7363322989956139E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677227533739423E+053         -4.8071817585570857E+033         -4.8071815646964107E+033         -1.9386067513160405E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
